110	1795	5	15.99
2110	103	6	11.27
4585	101	4	7.87
112	737	5	9.06
681	118	5	10.92
106	1618	10	37.35
602	2003	3	27.04
12	1258	10	6.68
141	2258	3	14.51
418	376	4	21.06
12	1326	10	9.5
242	1854	9	92.25
155	4554	3	21.65
3833	108	4	19.11
4057	106	4	14.93
109	3295	3	8.84
2617	2625	3	38.04
164	2058	3	16.3
104	1436	7	10.35
445	1271	3	21.31
1936	181	6	47.97
494	188	5	21.47
665	777	3	21.28
473	190	5	22.05
150	525	3	7.03
2450	760	3	28.55
123	560	6	15.16
294	710	3	15.35
408	1081	3	20.21
276	2797	3	23.44
2415	119	3	10.39
4429	113	3	13.54
9	102	277	8.01
262	1476	3	20.2
85	2941	3	10.11
101	3585	5	9.84
105	2039	5	6.75
147	1296	3	11.84
1380	608	4	34.57
123	12	186	23.79
2980	102	5	8.48
896	111	5	9.96
5679	106	3	11.19
1377	141	3	11.33
238	101	36	8.68
142	1813	4	19.87
661	449	7	55.13
4845	101	4	7.87
1192	110	4	8.01
4147	112	3	13.27
393	129	5	9.55
4346	278	4	42.88
102	7143	3	7.96
5003	8	4	17.8
1461	127	3	9.56
12	157	81	17.09
5304	105	3	9.59
12	106	902	85.49
143	334	4	7.39
252	103	36	47.89
107	734	10	14.52
571	1237	3	22.87
959	112	5	11.44
107	802	8	8.82
132	161	9	9.96
1026	12	11	7.82
104	6622	3	9.88
245	156	4	6.83
776	133	3	7.94
104	495	14	14.31
1750	252	4	29.03
409	287	3	11.97
6970	102	3	7.96
196	756	4	19.4
512	5110	3	35.83
396	561	3	16.35
1201	167	8	57.4
101	2363	7	13.78
226	158	6	14.06
921	122	4	10.2
554	1065	3	21.58
101	2259	6	7
170	324	5	15.3
1107	396	3	20.58
101	4221	4	7.87
2040	9	7	27.81
3502	137	3	16.96
147	2314	3	15.62
109	4836	3	10.91
101	463	18	7.24
105	2954	6	19.18
107	224	19	7.06
601	606	4	28.16
173	9	20	12.09
5056	310	3	32.36
1014	224	4	23.42
103	2060	6	11.27
223	429	3	10.3
542	727	4	29.01
109	370	12	17.91
801	168	3	11.3
420	103	14	8.03
590	524	3	17.85
6255	103	3	9.69
328	874	5	35.06
6924	105	3	9.59
12	2541	7	10.44
169	358	3	6.69
831	658	3	21.35
445	716	6	45.77
179	132	7	7.86
695	1854	3	26.66
4843	118	3	14.89
327	127	9	21.3
4664	105	4	12.79
1561	120	3	8.1
719	1151	4	35.01
4534	8	3	9.08
197	138	10	21.21
391	5136	3	33.85
5356	453	3	35.16
1231	513	3	22.38
6489	105	3	9.59
106	3656	4	10.26
141	327	6	14.03
5496	104	3	9.88
591	12	18	7.58
391	209	3	9.22
110	140	21	7.39
6885	4815	3	50.17
320	272	4	15.92
104	3625	4	8.6
376	290	3	11.83
214	391	4	14.48
1347	113	5	15.36
394	488	3	15.57
309	335	6	30.38
193	266	5	15.61
1575	144	3	12.42
123	2354	4	18.62
58	852	3	10.6
102	177	43	19.39
544	387	3	15.41
326	9	36	130.74
2773	107	4	8.15
326	160	45	471.59
103	7052	3	9.69
2168	833	3	28.25
105	1167	7	7.15
1254	138	3	10.32
6741	105	3	9.59
4212	117	3	14.57
101	3839	4	7.87
417	5059	3	34.38
221	677	3	13.09
2143	105	8	25.59
129	750	4	11.91
288	105	19	8.37
260	207	44	403.74
428	106	12	8.6
1039	217	3	15.33
428	233	3	10.45
318	1082	7	58.56
186	330	4	12.53
101	2947	6	11.81
114	612	5	7.9
115	2121	3	7.97
186	278	6	22.17
102	5790	3	7.96
101	3127	5	9.84
446	110	7	9.32
663	203	3	11.92
109	118	77	54.66
302	138	6	12.27
118	123	25	11.24
118	171	13	12.68
12	2344	6	8.95
2093	147	7	52.65
496	209	3	11.07
107	479	10	6.7
1055	272	4	26.05
380	256	3	10.45
105	4940	4	12.79
107	375	19	24.5
4240	122	4	27.41
104	2394	5	8.95
5963	124	3	21.98
583	156	3	8.47
153	1191	3	12.55
517	505	3	17.11
3651	102	5	13.28
104	4464	4	13.17
1055	318	3	18.04
8	3857	3	9.08
107	421	16	19.48
200	293	4	12.06
386	553	3	15.24
200	173	7	19.43
272	187	4	11.03
101	194	61	48.58
2515	103	5	8.66
308	184	3	6.77
121	1290	3	7.22
4464	105	4	12.79
211	171	4	6.73
223	105	70	215.54
105	532	27	86.55
274	109	13	14.46
7242	102	3	7.96
498	107	16	26.31
105	6643	3	9.59
138	1520	3	11.52
133	266	8	18.35
105	380	19	16.7
114	690	5	8.73
302	317	4	15.91
106	2507	4	7.96
1726	107	5	7.87
118	241	9	10.72
105	1352	8	14.05
161	427	3	7.21
105	1216	8	12.11
658	111	5	6.96
5556	109	3	15.24
109	1520	4	7.85
1816	2016	3	32.63
182	429	3	9.08
2293	602	3	27.04
106	3269	5	18.66
2098	104	7	17.46
3717	12	5	7.46
107	1183	6	8.03
110	528	6	7.48
2619	110	3	8.76
309	201	3	7.73
906	105	8	7.01
16	330	5	6.83
1305	105	9	16.64
214	141	11	27.94
214	318	6	24.14
104	3236	4	8.6
738	101	13	9
355	103	26	36.94
123	4447	3	16.55
16	381	5	8.09
3891	2235	3	40.61
573	1593	7	73.84
145	455	12	59.04
284	223	6	23.3
104	3611	4	8.6
191	434	3	9.34
160	4209	4	39.14
210	315	3	8.59
139	656	19	133.67
513	1298	3	22.98
546	116	5	7.01
2116	109	4	9.89
59	9	67	21.49
603	12	19	10.22
12	3361	5	7.46
322	113	11	23.52
2151	115	3	7.97
240	104	29	22.47
1217	556	4	33.36
836	215	6	37.96
119	829	4	8.65
128	1556	3	9.93
446	482	4	23.89
312	229	3	8.38
133	385	5	10.49
671	703	3	20.91
103	5449	3	9.69
113	277	8	8.22
2442	2636	3	36.79
508	4217	3	31.11
826	226	3	16.08
107	242	25	21.87
1401	325	3	20.68
917	237	3	15.07
190	321	4	12.99
187	1388	11	105.82
102	7270	3	7.96
502	110	6	7.12
7066	106	3	11.19
394	1326	3	21.18
547	460	6	44.24
103	2110	6	11.27
103	1990	5	6.89
136	885	3	9.09
179	653	3	11.04
106	4934	3	7.03
1082	307	4	27.09
273	255	3	8.65
108	314	16	23.57
12	2980	6	8.95
59	2024	3	8.91
106	2879	5	13.59
409	108	15	28.78
445	127	5	9.46
132	175	7	7.31
101	2177	7	8.68
12	116	283	26.81
12	179	62	15.01
112	1691	3	6.85
12	231	43	6.88
118	2140	3	9.13
241	368	3	9.68
358	777	3	17.1
1391	104	11	36.25
101	961	12	14.01
4040	102	4	10.62
1168	12	12	12.14
673	9	7	9.56
1890	156	3	15.81
325	1401	3	20.68
230	438	25	224.5
584	275	3	13.74
108	3829	3	10.02
145	1099	8	49.19
106	1284	11	34.55
12	1564	9	8.21
731	115	4	6.84
2072	85	3	8.04
1904	130	3	13.1
1556	128	3	9.93
1090	1025	3	27.25
217	296	3	7.68
230	1302	6	44.06
122	1338	3	8.19
4007	102	4	10.62
404	2493	6	63.21
4286	1579	3	37.95
121	2421	3	10.8
139	210	6	9.57
360	141	6	15.37
5105	321	3	33.2
952	101	15	29.54
519	152	3	7.35
8	897	6	8.58
231	148	6	11.38
8	1033	7	13.36
161	630	3	9.27
350	59	11	24.41
9	372	9	6.81
104	1386	6	6.74
3030	106	5	13.59
123	546	4	7.02
203	589	3	11.4
3780	105	5	15.98
101	3408	5	9.84
114	1563	4	11.28
1280	110	4	8.01
5126	464	3	35.16
9	2779	6	28.84
9	2839	6	28.84
392	218	3	10.28
9	2659	6	28.84
135	142	10	6.9
6785	102	3	7.96
319	12	35	17.45
2040	1760	6	80.57
3231	12	5	7.46
17	16	15	22.83
2786	990	4	45.56
4010	111	3	12.73
7114	113	3	17.93
110	1873	9	50.17
937	1085	13	186.98
119	2804	3	11.56
103	6014	3	9.69
553	386	3	15.24
104	112	152	29.28
113	894	4	7.16
563	108	7	7.27
101	2484	6	7
999	112	13	65.21
180	162	6	11.06
180	103	29	6.67
4934	106	3	7.03
85	1332	5	15.67
184	395	3	8.51
538	118	5	8.45
258	110	9	6.75
142	716	3	7.73
136	337	8	24.02
5414	105	3	9.59
3919	118	3	14.89
2504	127	3	12.05
106	168	28	7.59
3142	110	3	10.22
295	842	3	16.26
267	5105	3	31.5
127	970	3	7.05
1136	176	3	14.58
220	12	65	63.9
1488	597	3	24.4
396	199	6	27.51
174	2979	3	19.34
114	331	8	10.5
170	438	30	263.44
102	3210	5	13.28
101	4643	4	7.87
8	2079	5	12.36
719	602	3	20.08
1852	109	4	8.78
103	4133	4	12.92
167	142	10	16.81
766	199	3	12.76
108	554	10	16.25
108	418	17	38.76
114	1401	4	10.42
128	1051	3	7.81
361	275	5	23.08
640	272	3	14.92
1539	115	4	11.22
249	12	41	12.91
342	116	7	7.9
108	1186	6	13.19
1677	115	3	7.2
14	111	570	10.33
3550	9	4	14.4
515	8	10	14.32
107	1795	6	12.23
209	5136	3	29.56
543	212	3	11.45
1800	59	3	8.12
652	2270	3	27.6
101	2075	7	8.68
117	1351	3	6.78
6988	103	3	9.69
145	737	3	8.73
2363	101	7	13.78
536	108	11	20.07
1618	127	4	15.4
356	105	16	8.17
113	5608	3	17.93
12	1297	10	6.68
165	897	5	25.91
393	235	3	9.87
122	1263	4	12.66
171	402	14	82.79
2793	114	6	36.24
104	6143	3	9.88
2257	101	6	11.81
346	200	4	13.28
1764	1595	3	31
108	3677	3	7.99
12	1551	9	8.21
6561	106	3	11.19
183	1779	3	17.28
203	285	3	8.28
5136	391	3	33.85
123	6449	3	20.99
101	3616	5	9.84
115	489	6	8.88
203	85	20	37.81
197	756	3	12.83
150	12	93	11.11
108	1442	4	6.8
113	2014	3	7.86
276	2892	3	23.44
139	102	86	27.35
1083	181	3	14.49
284	2426	3	23.44
2995	12	6	8.95
105	6881	3	9.59
186	864	3	13.62
5399	104	3	9.88
374	190	4	13.59
119	12	249	52.26
7259	104	3	9.88
101	2212	6	7
3998	2601	4	62.95
628	109	8	13.41
1589	729	3	26.66
59	1937	3	8.91
108	245	20	25.86
12	2995	6	8.95
107	727	8	7.28
272	1055	4	26.05
115	3928	3	13.65
114	2891	3	10.08
107	651	17	42.5
110	2080	3	6.75
325	1503	4	31.38
110	1900	3	6.75
314	478	3	13.77
325	1563	3	21.35
956	1160	3	25.64
12	280	35	9.37
5526	4974	3	50.17
125	1400	3	8.75
235	304	3	8.27
744	444	3	18.28
366	1757	4	32.47
229	737	4	20.68
132	5180	3	22.97
984	125	3	6.87
423	123	5	8.64
3965	125	3	16.73
413	508	3	15.46
108	607	9	14.16
215	189	32	220.71
291	200	4	11.75
551	106	19	43.11
105	6447	3	9.59
268	217	4	11.86
105	288	19	8.37
1059	248	3	16.33
186	416	3	9.23
133	474	22	137.61
274	510	7	43.6
105	114	126	8.88
689	106	8	6.98
1042	124	3	8.45
257	202	6	20.94
145	1133	3	11.07
2484	116	3	9.07
704	12	17	15.16
648	85	6	12.65
425	156	21	144.01
9	3194	3	8.06
2	315	4	7.05
101	486	22	19.86
131	507	4	8.63
1029	119	4	10.84
851	2005	6	69.95
118	4036	3	14.89
789	2785	4	44.41
145	364	5	12.59
438	418	3	14.64
104	3456	4	8.6
108	3299	3	7.99
2927	109	3	7.41
1235	119	4	11.54
6784	104	3	9.88
153	146	7	6.72
571	1062	4	31.9
325	690	3	16.42
58	1	6	31.38
134	140	15	19.45
110	172	21	23.47
2908	9	4	11.96
187	199	4	7.65
108	1879	4	8.79
104	1863	8	20.5
103	2389	5	8.66
210	300	4	13.38
182	265	4	10.24
521	2	3	6.69
101	4009	4	7.87
110	2919	3	8.76
138	399	5	11.63
5356	412	3	34.38
2574	106	4	7.96
1530	101	8	7.61
6762	492	3	35.38
104	2067	7	17.46
118	1485	3	7.66
8	173	21	9.57
2115	123	4	17.15
105	1134	13	41.6
105	1305	9	16.64
188	696	3	11.65
106	1880	5	9.09
1109	104	13	42.86
5712	104	3	9.88
1843	475	4	34.69
172	491	3	8.77
217	1032	3	15.33
191	3081	5	48.1
3273	109	3	8.84
109	3784	3	8.84
101	1562	8	7.61
337	199	3	8.21
453	137	4	8.95
616	5124	3	36.86
1947	124	4	18.44
5747	104	3	9.88
1776	12	8	6.94
674	107	9	9.31
12	1095	11	7.82
118	3017	3	11.23
251	218	5	16.58
174	794	3	11.68
164	163	10	23.38
200	342	3	8.01
2040	382	5	46.73
113	365	7	8.18
104	635	23	75.92
118	258	10	15.66
494	1951	5	48.77
104	6974	3	9.88
108	862	6	10.22
152	123	12	9.58
760	2	4	13.95
651	1974	6	66.25
169	127	15	26.1
107	4936	3	7.18
109	264	11	8.1
101	4953	4	7.87
127	458	5	9.75
1441	216	3	16.78
114	789	4	6.89
109	147	26	13.28
2829	101	6	11.81
534	117	7	15.16
264	109	11	8.1
840	116	4	7.04
4201	107	3	7.18
3482	3099	3	41.21
544	176	3	9.75
3039	146	3	16.5
135	1058	5	20.69
159	183	7	15.4
134	139	12	10.08
499	156	3	7.82
5408	102	3	7.96
626	107	9	7.86
682	121	4	7.53
1115	322	3	19.87
275	312	3	9.86
105	5842	3	9.59
16	355	6	10.56
1888	251	4	30.29
711	112	6	13.73
59	129	19	6.73
503	354	3	14.48
123	725	4	9.78
110	2910	3	8.76
1356	164	3	14.06
127	1555	3	9.56
105	1586	10	31.99
1176	108	5	8.94
101	4130	4	7.87
179	118	14	18.2
327	114	7	7.17
551	117	5	8.01
1072	123	3	7.11
146	278	4	6.73
2102	8	4	7.63
456	175	4	13.91
109	522	7	7.96
168	223	5	10.63
123	2101	3	10.71
12	763	16	11.16
1204	104	11	29.8
2284	151	3	15.78
870	9	8	17.8
9	3315	3	8.06
2599	12	6	8.95
505	2102	3	25.27
101	415	22	11.61
272	346	3	10.87
16	1329	3	8.89
2076	104	7	17.46
211	257	4	11.05
2764	111	3	9.15
251	104	40	66.17
2	521	3	6.69
136	770	3	8
1445	107	5	6.69
1891	113	3	7.86
229	561	6	32.94
399	107	15	15.55
110	1266	5	12.43
177	1694	4	26.93
230	661	11	81.65
105	2801	6	19.18
5002	107	3	7.18
2975	109	4	13.01
344	113	8	10.47
281	118	11	21.02
2874	106	5	13.59
3521	216	4	34.48
4953	101	4	7.87
455	644	3	17.54
401	267	3	11.35
2473	131	3	13.5
1584	106	6	10.28
1980	2513	3	34.53
151	138	9	8
1731	106	5	7.64
124	166	44	181.56
105	1254	7	8.34
181	607	4	16.58
3084	118	3	12.74
359	136	5	10.66
105	7264	3	9.59
127	7311	3	21.38
103	875	9	10.25
112	126	25	7.21
172	538	3	9.41
1564	12	9	8.21
381	16	5	8.09
193	174	5	9.95
16	9	56	30.33
5240	3036	3	46.35
102	128	96	11.75
1775	1661	3	31.76
433	188	3	8.97
140	149	8	7.16
101	3314	4	7.87
962	107	8	11.85
924	348	3	18.14
162	12	83	25.61
460	2216	3	25.42
270	220	3	7.34
101	2092	7	13.78
242	1838	3	19.07
283	101	37	26.09
6757	103	3	9.69
102	6970	3	7.96
542	4141	3	32.09
304	246	3	8.71
661	230	11	81.65
104	3716	5	16.47
304	103	18	7.47
188	110	14	10.56
1205	145	6	33.25
2177	101	7	8.68
3518	105	4	8.23
426	127	8	22
3073	103	4	8.36
106	6228	3	11.19
6712	117	3	18.98
106	169	38	26.65
4650	155	3	21.65
960	797	3	23.47
106	6432	3	11.19
12	402	25	8.29
2466	6760	3	45.11
105	7187	3	9.59
749	229	3	14.33
220	222	7	25.68
627	712	3	20.35
115	1564	4	11.22
5014	104	4	13.17
101	2466	7	13.78
126	285	5	7.71
2522	104	7	23.06
108	551	11	20.07
118	848	5	12.58
12	2693	6	8.95
719	990	4	33.67
170	240	19	100.1
119	222	8	7.79
114	505	9	21.82
102	5581	3	7.96
374	146	4	8.51
168	801	3	11.3
2113	2779	6	92.02
2113	2839	6	92.02
132	261	5	6.84
148	4629	3	20.51
1619	115	4	12.22
157	158	6	8.13
1332	85	5	15.67
108	121	86	73.32
409	199	3	9.27
143	112	30	33.02
114	2770	3	10.08
1441	2320	3	32.22
6635	106	3	11.19
149	397	5	17.06
872	120	4	9.82
650	123	4	8.58
12	148	95	10.94
235	2	5	7.85
357	399	3	12.97
121	2089	3	9.84
12	249	41	12.91
102	7227	3	7.96
101	1838	8	10.4
2770	114	3	10.08
1340	145	5	26.41
102	894	10	9.08
102	7055	3	7.96
6664	106	3	11.19
418	271	3	11.92
346	321	3	12.03
103	180	29	6.67
382	114	11	25.33
108	3688	4	14.3
103	117	108	8.09
418	187	5	20.13
140	581	3	7
115	540	8	17.92
209	387	3	9.22
1575	2144	3	31.87
1930	102	7	13.18
4172	102	3	7.96
300	12	37	16.13
1783	9	4	7.8
12	3789	5	7.46
111	4935	3	12.73
103	195	32	15.96
118	5526	3	19.3
238	12	64	86.82
201	1986	4	28.22
1353	12	9	8.21
125	107	96	58.13
490	266	5	26.08
12	1430	11	16.41
708	115	6	13.11
325	149	4	9.04
358	2002	3	22.66
6576	111	3	17.11
101	1733	9	17.72
1542	293	5	40.11
112	2159	3	7.62
104	1121	7	7.68
915	106	7	8.09
139	191	7	10.01
139	134	12	10.08
8	908	8	15.27
1768	114	5	18.22
7260	105	3	9.59
3923	101	4	7.87
389	187	3	8.32
547	2233	5	53.55
12	2901	6	8.95
157	249	4	7.5
318	145	34	235.43
180	476	7	33.83
206	112	28	71.06
600	750	6	52.58
1417	59	3	6.86
425	712	3	18.09
136	348	5	10.22
711	5424	3	38.45
984	111	4	6.73
189	542	4	16.94
495	104	14	14.31
1378	172	3	14.81
136	500	4	9.78
3183	12	5	7.46
694	113	5	8.5
5097	104	3	9.88
16	1785	3	10.2
252	161	5	11.45
1003	107	7	9.38
112	2068	3	7.62
974	142	4	15.05
385	133	5	10.49
12	565	22	25.91
1050	149	4	17.35
103	7306	3	9.69
3289	12	5	7.46
230	240	20	127.78
1055	645	4	33.01
4840	107	3	7.18
1162	149	3	11.59
414	891	3	18.83
904	101	11	8
383	8	19	37.59
104	6314	3	9.88
339	117	7	9.79
1322	103	8	14.29
104	239	51	109.79
848	118	5	12.58
114	106	134	47.12
13	499	4	13.63
170	580	3	9.58
123	1118	3	7.56
314	5054	3	32.63
109	628	8	13.41
170	460	4	13.38
715	4236	3	33.6
580	251	3	12.85
107	2222	5	11.2
156	435	4	11.64
460	2233	3	25.42
350	8	12	10.04
7094	105	3	9.59
148	3469	3	18.31
735	108	11	29.91
4828	101	4	7.87
119	1362	3	7.37
123	423	5	8.64
3876	3157	4	65.59
5126	381	3	33.85
110	2249	3	7.65
1336	101	9	9.16
3026	110	3	8.76
321	203	3	8.28
6580	106	3	11.19
4462	101	4	7.87
392	104	14	9.27
111	12	308	8.12
103	6715	3	9.69
12	1259	10	6.68
3822	346	4	44.38
395	3581	3	27.48
2760	104	5	11.49
58	135	8	6.73
549	577	3	17.83
102	6887	3	7.96
105	5556	3	9.59
207	326	44	452.27
2940	109	3	8.84
105	1168	7	7.15
992	140	3	9.51
4400	111	3	12.73
825	130	3	7.64
127	1200	12	85.89
133	1596	4	17.73
417	5060	3	34.38
1934	1331	3	31.87
243	227	4	10.8
132	1836	3	11.77
2199	115	4	14.82
111	2399	3	8.02
151	172	10	21.55
111	2535	5	20.39
12	3567	5	7.46
105	3972	4	12.79
275	464	3	12.38
237	258	3	7.62
107	1316	6	9.19
417	136	4	8.07
275	584	3	13.74
878	147	3	10.02
337	108	13	16.34
101	1600	7	8.68
276	612	3	14.12
121	399	5	6.91
669	390	3	16.74
116	1423	4	10.59
103	892	9	10.25
112	114	45	13.05
218	147	5	7.9
112	184	13	10.84
795	3080	3	31.73
134	1196	10	77.26
101	327	31	18.38
107	376	13	9.09
142	114	23	16.63
106	851	8	9.38
2035	105	5	6.75
2235	3891	3	40.61
112	1388	11	64.93
318	1081	4	27.44
528	425	3	15.87
101	3128	5	9.84
341	1126	3	18.94
106	4666	3	7.03
148	2876	3	16.76
103	5687	3	9.69
106	4546	3	7.03
118	172	20	34.64
170	661	9	53.46
127	227	17	47.26
8	1161	5	6.76
114	926	4	7.84
900	3483	3	32.93
4333	116	3	13.84
107	5161	3	11.35
4389	102	4	10.62
126	1101	4	13.36
12	2599	6	8.95
1746	710	7	83.77
116	2869	4	16.88
367	181	8	37.03
928	9	5	7.48
3655	12	5	7.46
2040	8	7	25.37
109	2738	3	7.41
272	513	3	13.36
386	175	4	12.31
105	2953	6	19.18
101	404	23	11.52
16	1344	3	8.89
1161	8	5	6.76
173	8	21	9.57
130	789	3	7.29
872	702	3	23.47
211	345	3	8.35
189	994	3	13.83
142	363	10	37.07
116	406	7	9.96
771	1450	4	39.15
110	258	9	6.75
107	1496	5	7.87
411	157	4	11.18
108	3193	5	23.9
201	1398	3	16.62
697	101	13	7.51
1235	147	3	11.84
320	187	43	411.69
108	3345	3	7.99
4534	9	3	10.1
1058	104	10	17.91
102	4697	4	10.62
2440	333	3	23.53
275	5046	3	31.61
3751	102	4	10.62
106	3443	5	18.66
675	156	5	21.2
2	3808	3	20.29
5788	322	3	33.85
1434	303	4	28.52
108	5067	3	14.33
2113	382	5	46.73
12	104	1147	138.51
113	4539	3	13.54
1259	1202	5	53.42
379	12	29	13.27
908	9	6	9.56
17	574	3	8.83
296	263	3	9.39
101	1029	10	8.45
3452	111	3	10.62
1391	116	4	10.59
637	195	3	11.44
1974	199	6	49.43
7253	102	3	7.96
12	3048	6	8.95
118	874	4	8.73
3700	106	4	10.26
239	533	4	18.29
553	148	3	7.1
6532	118	3	19.3
179	637	3	10.78
104	6564	3	9.88
6808	3954	3	50.17
105	6988	3	9.59
102	3554	5	13.28
110	3281	3	10.22
458	314	3	13.15
113	2107	3	7.86
167	1201	8	57.4
9	8	857	4358.7
259	105	22	10.7
321	513	3	14.55
231	132	7	11.26
194	115	14	16.6
136	1179	3	11.06
1793	116	3	7.37
106	1352	7	13.06
4445	1816	4	58.23
930	124	3	8
1862	12	8	6.94
85	272	9	11.39
160	124	68	461.49
3460	12	5	7.46
145	829	3	9.4
967	113	6	16.63
418	438	3	14.64
194	366	3	8.42
403	111	9	14.1
303	926	3	17.2
101	2002	7	8.68
8	4534	3	9.08
375	197	3	8.56
5556	4650	3	50.17
283	254	3	8.87
522	110	6	7.48
109	2013	6	21.83
293	291	3	9.95
449	999	7	61.89
509	106	16	26.99
102	2483	7	18.59
1595	131	3	10.98
115	189	12	10.27
321	141	5	10.85
115	132	23	11.33
118	739	4	7.41
104	14	1889	21.31
104	166	60	64.92
132	568	5	14.17
108	585	10	17.91
108	381	9	7.35
108	449	10	12.87
292	141	16	67.21
114	105	126	8.88
109	6952	3	15.24
147	132	12	13.95
149	2975	4	26.23
677	221	3	13.09
106	275	19	13.23
103	7301	3	9.69
12	556	21	14.51
184	484	3	9.59
1693	12	9	13.43
777	608	3	20.43
109	231	15	13.24
122	2568	3	12.43
328	681	3	16
528	364	3	14.85
127	425	6	13.06
590	128	4	8.48
534	146	3	6.66
2909	12	6	8.95
169	303	5	14.31
1760	620	6	63.17
551	445	3	16.29
1388	104	11	36.25
373	151	5	13.23
1842	113	5	17.95
169	12	100	111.71
431	1929	4	35.15
200	106	26	14.86
107	481	10	6.7
101	145	91	23.81
143	899	3	9.37
4974	118	3	14.89
2443	105	5	8.51
424	108	9	8.53
568	132	5	14.17
16	1489	3	9.5
105	2879	5	11.03
4520	103	4	12.92
425	528	3	15.87
4153	101	4	7.87
547	187	3	11.1
1334	117	3	6.78
223	284	6	23.3
1546	2019	3	31.87
303	354	3	11.13
5424	711	3	38.45
101	1414	9	9.16
193	332	3	7.68
417	200	4	14.75
265	112	28	92.7
1555	105	10	31.99
2619	123	3	12.85
1905	103	6	11.27
265	182	4	10.24
525	150	3	7.03
218	325	3	9.31
326	298	3	10.44
153	367	4	9.59
635	251	23	246.49
929	136	3	9.09
306	4443	3	27.74
3226	103	4	8.36
607	59	5	8.85
4403	8	3	13.35
466	159	5	18.53
2747	1230	3	33.47
5556	170	3	27.48
109	1460	7	23.87
287	1092	3	20.57
12	3558	5	7.46
152	1483	5	28.86
576	306	3	14.33
123	751	4	9.78
749	1869	4	42.49
8	505	10	12.83
3078	12	5	7.46
6648	102	3	7.96
101	4040	4	7.87
359	364	3	12.47
135	2386	4	21.4
675	165	5	22.09
6381	104	3	9.88
132	2093	3	12.6
275	314	3	9.99
283	917	3	16.53
8	2694	4	10.62
105	3727	4	8.23
3643	105	5	15.98
1861	469	5	46.63
112	374	7	8.28
438	449	6	39.4
116	1166	4	9.15
1387	138	3	10.89
135	888	3	8.61
12	1953	8	11.93
312	5140	3	32.49
2853	118	3	11.23
677	2272	6	70.15
659	264	3	14.06
3036	5240	3	46.35
148	205	9	22.23
4554	155	3	21.65
223	367	3	9.15
12	605	19	10.22
105	259	22	10.7
1869	749	4	42.49
101	4797	4	7.87
384	146	5	13.24
947	12	12	8.99
634	227	5	26.62
108	640	8	12.83
103	3344	4	8.36
146	176	8	13.73
152	579	3	8.26
12	2455	7	10.44
1190	121	4	12.07
173	3049	4	37.25
1282	12	10	6.68
488	1444	3	23.89
12	722	17	12.32
369	238	3	9.8
108	2521	5	15.9
104	4286	4	13.17
116	560	5	7.01
118	2686	3	11.23
118	4817	4	25.75
117	652	5	9.54
110	1376	4	8.74
119	2415	3	10.39
2004	121	5	23.11
659	163	4	15.07
6685	102	3	7.96
117	831	7	22.18
113	162	13	6.76
179	180	5	9.75
4987	105	4	12.79
111	3536	3	10.62
113	103	127	8.65
1226	103	7	9.97
9	2040	7	27.81
152	412	4	10.25
961	1414	4	39.43
1179	136	3	11.06
117	2504	3	9.77
105	168	39	14.28
176	426	4	13.42
12	3274	5	7.46
9	837	6	8.84
222	155	30	175.45
162	921	3	11.57
151	529	3	7.1
222	110	11	8.36
261	1208	4	26.58
287	610	4	21.27
449	251	9	56.7
127	1618	4	15.4
254	588	3	13.57
2113	1760	6	80.57
376	199	9	47.3
121	107	97	36.77
111	918	6	14.26
264	12	52	58.38
121	310	6	7.2
675	2957	4	42.51
59	2932	3	11.01
6126	322	3	33.85
208	261	3	6.64
289	779	6	41.77
242	1578	3	18.32
5524	102	3	7.96
1024	130	3	8.44
380	1266	3	20.25
120	1092	3	8.78
107	1403	9	24.31
995	761	3	23.12
112	137	21	9.16
460	547	6	44.24
675	2702	6	75.89
320	438	30	328.92
6272	3562	3	47.94
12	1746	8	11.93
1153	149	4	18.03
4141	542	3	32.09
16	102	130	47.41
656	109	6	7.34
101	1578	9	12.15
16	297	7	11.79
110	411	8	10.38
124	307	17	64.59
124	239	44	251
3127	101	5	9.84
156	957	3	11.56
288	148	5	10.57
12	3529	5	7.46
6426	105	3	9.59
1147	120	4	11.02
1756	118	5	20.16
770	8	7	9.62
186	1500	3	16.75
119	1761	3	8.65
243	185	4	9.22
387	108	12	15.57
106	4436	3	7.03
118	198	10	9.86
118	125	27	15.59
106	2593	4	7.96
133	106	51	10.96
2080	110	3	6.75
158	210	4	6.89
246	304	3	8.71
126	4584	4	28.92
323	220	3	8.34
320	1302	12	132.59
111	2115	3	7.12
1292	843	7	76.37
669	1133	3	23.44
888	156	3	11.56
136	767	3	7.69
116	12	283	26.81
1050	810	5	46.51
272	240	3	8.33
101	245	35	9.28
105	4887	4	12.79
1137	1658	4	42.19
1263	122	4	12.66
2975	12	6	8.95
5002	104	4	13.17
2106	12	8	11.93
147	218	5	7.9
180	193	6	14.93
115	1497	4	12.22
2535	111	5	20.39
230	3061	3	23.46
147	119	13	6.85
705	12	18	16.44
1191	119	3	6.84
1410	107	6	9.19
118	847	10	43.83
267	208	3	6.84
599	12	17	10.06
126	172	10	11.84
2572	101	6	11.81
5976	103	3	9.69
117	573	9	25.76
85	1196	10	60.56
755	148	5	20.23
122	59	29	14.34
314	108	16	23.57
101	675	15	10.02
1791	658	3	25.71
105	2143	8	25.59
131	642	7	26.66
688	106	11	15.38
106	114	134	47.12
3058	200	5	48.73
